0.0005249977111816406,0.016592979431152344,0.0328669548034668,0.04906797409057617,0.06540608406066895,0.08163094520568848,0.13019108772277832,0.21153593063354492,0.22775006294250488,0.2439570426940918,0.26020193099975586,0.2764699459075928,0.2928049564361572,0.30901288986206055,0.3252410888671875,0.3414011001586914,0.3902609348297119,0.40645909309387207,0.4227108955383301,0.43886399269104004,0.4550940990447998,0.47133493423461914,0.48767590522766113,0.5039029121398926,0.5201320648193359,0.5362999439239502,0.5525460243225098,0.5688009262084961,0.6175050735473633,0.7474029064178467,0.7636969089508057,0.7799029350280762,0.796173095703125,0.8124740123748779,0.8287110328674316,0.8449540138244629,0.8611140251159668,0.8776569366455078,0.8936340808868408,0.9099180698394775,0.9261679649353027,0.9423940181732178,0.9585580825805664,0.9748060703277588,0.9910430908203125,1.0073668956756592,1.0236098766326904,1.0398409366607666,1.0559968948364258,1.0722529888153076,1.1209940910339355,1.2021698951721191,1.2184438705444336,1.234755039215088,1.2509799003601074,1.2672450542449951,1.2833809852600098,1.2996149063110352,1.315864086151123,1.3322010040283203,1.3484408855438232,1.3646950721740723,1.3808341026306152,1.3970670700073242,1.4133000373840332,1.4296379089355469,1.4458658695220947,1.462095022201538,1.4782660007476807,1.4945199489593506,1.5107450485229492,1.5270590782165527,1.5433158874511719,1.5595550537109375,1.6081180572509766,1.7706608772277832,1.7869319915771484,1.8031730651855469,1.8193359375,1.8355739116668701,1.8517959117889404,1.8681390285491943,1.8843770027160645,1.9006450176239014,1.9167659282684326,1.9330430030822754,1.9492590427398682,1.9655919075012207,1.9818239212036133,1.9980580806732178,2.0142269134521484,2.0304598808288574,2.0466959476470947,2.0630509853363037,2.07928204536438,2.127821922302246,2.241554021835327,2.257826089859009,2.274142026901245,2.2904019355773926,2.3066539764404297,2.322903871536255,2.3390278816223145,2.355273962020874,2.37185001373291,2.387882947921753,2.404097080230713,2.4203219413757324,2.4364869594573975,2.4527719020843506,2.4689629077911377,2.4852499961853027,2.5015320777893066,2.5177559852600098,2.5339958667755127,2.5501530170440674,2.566426992416382,2.5826940536499023,2.631514072418213,2.712670087814331,2.7288990020751953,2.745054006576538,2.761291027069092,2.777540922164917,2.79384708404541,2.8101110458374023,2.8263299465179443,2.8425040245056152,2.8749818801879883,2.8913118839263916,2.907559871673584,2.923788070678711,2.9399380683898926,2.956178903579712,2.972414970397949,2.9887330532073975,3.0049960613250732,3.0212299823760986,3.0373849868774414,3.0536201000213623,3.069869041442871,3.1186530590057373,3.1998629570007324,3.216125965118408,3.2323570251464844,3.248521089553833,3.264755964279175,3.2809979915618896,3.297286033630371,3.313565969467163,3.329798936843872,3.346065044403076,3.3784968852996826,3.394705057144165,3.411007881164551,3.4272689819335938,3.4434890747070312,3.4596478939056396,3.4758949279785156,3.4921600818634033,3.508512020111084,3.524717092514038,3.5409419536590576,3.5571019649505615,3.5733439922332764,3.622058868408203,3.7194600105285645,3.735827922821045,3.7520720958709717,3.7683138847351074,3.784471035003662,3.800705909729004,3.8169469833374023,3.833275079727173,3.8495140075683594,3.8658089637756348,3.8823349475860596,3.898210048675537,3.914417028427124,3.930727005004883,3.9469668865203857,3.9631989002227783,3.9793529510498047,3.9956018924713135,4.01183009147644,4.028232097625732,4.044425010681152,4.060641050338745,4.109243869781494,4.255522966384888,4.271704912185669,4.287945032119751,4.304181098937988,4.320475101470947,4.336749076843262,4.353017091751099,4.369203090667725,4.385439872741699,4.401625871658325,4.417937994003296,4.434190034866333,4.4504148960113525,4.466580867767334,4.482870101928711,4.49906587600708,4.515383958816528,4.531625986099243,4.547873020172119,4.564022064208984,4.580267906188965,4.6290059089660645,4.726393938064575,4.742795944213867,4.759006023406982,4.775228977203369,4.791399002075195,4.807655096054077,4.823884963989258,4.8401970863342285,4.85645604133606,4.872725009918213,4.88888692855835,4.905088901519775,4.921333074569702,4.937664031982422,4.953902006149292,4.970139980316162,4.98629093170166
2,30,71,104,124,143,143,127,115,93,46,-12,-80,-120,-140,-156,-148,-138,-137,-126,-101,-52,-1,52,99,116,132,152,152,113,86,45,-13,-76,-116,-132,-143,-142,-133,-120,-88,-51,-11,29,62,86,115,130,142,153,153,137,131,114,79,25,-38,-104,-124,-140,-152,-156,-152,-143,-128,-103,-61,-20,20,50,86,110,127,144,144,88,43,-5,-57,-83,-112,-120,-121,-121,-103,-69,-34,1,29,62,94,111,126,140,152,152,97,60,14,-36,-86,-120,-136,-144,-136,-129,-117,-85,-49,-12,15,39,63,92,108,122,136,149,149,129,117,97,50,-6,-74,-116,-136,-152,-156,-146,-135,-123,-96,-54,-5,34,71,109,122,135,147,147,141,134,118,89,32,-30,-103,-124,-144,-156,-156,-148,-138,-122,-92,-55,-8,34,77,107,126,141,153,153,129,118,92,44,-12,-79,-116,-136,-144,-152,-148,-140,-129,-107,-63,-18,26,56,92,111,128,145,145,106,70,20,-15,-73,-113,-128,-128,-124,-120,-100,-68,-32,4,38,63,93,109,122,138,151,151,117,100,65,10,-52,-108,-128,-144,-152,-146,-137,-124,-98,-59,-21,-1,7
-30.180000000000057,-26.700000000000056,-19.980000000000057,-11.760000000000057,-3.120000000000058,6.599999999999943,15.179999999999943,21.839999999999943,28.019999999999943,32.279999999999944,32.21999999999994,28.019999999999943,19.139999999999944,9.539999999999944,-0.060000000000055564,-10.380000000000056,-18.780000000000054,-26.460000000000054,-34.620000000000054,-41.52000000000005,-46.080000000000055,-46.260000000000055,-43.260000000000055,-36.96000000000006,-28.20000000000006,-20.22000000000006,-11.34000000000006,-1.0200000000000617,8.099999999999937,12.539999999999937,16.079999999999938,16.319999999999936,12.059999999999937,3.7199999999999367,-5.640000000000063,-14.520000000000062,-23.760000000000062,-32.22000000000006,-39.66000000000006,-46.08000000000006,-49.44000000000006,-50.280000000000065,-48.54000000000006,-44.40000000000006,-38.70000000000006,-32.10000000000006,-23.460000000000058,-14.760000000000058,-5.520000000000058,4.319999999999942,13.499999999999941,20.75999999999994,28.25999999999994,34.07999999999994,36.71999999999994,34.97999999999994,28.91999999999994,18.719999999999942,10.079999999999943,0.7199999999999438,-9.120000000000056,-18.720000000000056,-27.600000000000055,-35.64000000000006,-42.42000000000006,-47.10000000000006,-48.24000000000006,-46.98000000000006,-43.38000000000006,-38.58000000000006,-31.260000000000062,-23.220000000000063,-14.580000000000062,-4.920000000000062,3.7199999999999385,5.639999999999938,5.519999999999939,2.3399999999999395,-4.200000000000061,-10.740000000000059,-19.20000000000006,-26.88000000000006,-34.20000000000006,-41.46000000000006,-46.56000000000006,-48.66000000000006,-48.60000000000006,-46.440000000000055,-43.02000000000005,-37.32000000000005,-29.76000000000005,-22.08000000000005,-13.620000000000053,-4.380000000000052,5.459999999999948,14.579999999999947,17.099999999999945,18.479999999999944,16.559999999999945,11.399999999999945,3.239999999999945,-6.000000000000053,-15.120000000000054,-24.240000000000055,-31.920000000000055,-39.24000000000005,-45.54000000000005,-48.72000000000005,-49.50000000000005,-48.00000000000005,-45.48000000000005,-41.700000000000045,-36.48000000000005,-29.22000000000005,-21.78000000000005,-13.62000000000005,-4.620000000000051,5.099999999999948,14.039999999999948,20.57999999999995,26.87999999999995,31.49999999999995,31.67999999999995,27.95999999999995,19.43999999999995,9.959999999999951,0.5999999999999517,-9.480000000000047,-19.080000000000048,-27.240000000000048,-34.68000000000005,-41.340000000000046,-45.48000000000005,-46.200000000000045,-43.560000000000045,-39.18000000000004,-32.700000000000045,-23.880000000000045,-15.780000000000046,-6.9000000000000465,2.6399999999999544,11.459999999999955,19.559999999999953,27.17999999999995,33.29999999999995,36.89999999999995,35.39999999999995,29.87999999999995,19.31999999999995,10.619999999999951,0.7799999999999514,-9.300000000000049,-18.660000000000046,-27.060000000000045,-34.740000000000045,-41.100000000000044,-44.82000000000004,-45.90000000000004,-43.560000000000045,-39.00000000000004,-31.800000000000043,-23.580000000000044,-14.880000000000045,-5.520000000000046,4.379999999999955,13.559999999999954,19.859999999999953,26.27999999999995,30.239999999999952,29.99999999999995,25.919999999999952,17.159999999999954,7.979999999999954,-1.3800000000000452,-10.500000000000046,-20.100000000000044,-28.740000000000045,-36.660000000000046,-43.740000000000045,-48.840000000000046,-49.98000000000005,-48.36000000000005,-44.16000000000005,-39.00000000000006,-31.320000000000057,-23.520000000000056,-14.820000000000057,-5.100000000000058,3.599999999999941,7.619999999999941,9.65999999999994,7.85999999999994,4.85999999999994,-3.0000000000000595,-12.18000000000006,-20.760000000000062,-28.44000000000006,-35.64000000000006,-42.60000000000006,-47.400000000000055,-49.56000000000006,-49.32000000000006,-46.92000000000006,-42.60000000000006,-37.32000000000006,-29.940000000000058,-22.440000000000058,-14.340000000000058,-5.10000000000006,4.73999999999994,13.79999999999994,18.77999999999994,23.75999999999994,25.559999999999942,22.859999999999943,16.019999999999943,6.179999999999943,-2.700000000000056,-12.300000000000058,-21.900000000000055,-30.300000000000054,-37.980000000000054,-44.64000000000005,-48.96000000000005,-50.16000000000005,-49.14000000000005,-48.00000000000005,-47.10000000000005
