0.016654014587402344,0.032876014709472656,0.04898500442504883,0.06522703170776367,0.0979318618774414,0.11422300338745117,0.13025498390197754,0.16270709037780762,0.17900896072387695,0.19534802436828613,0.21151208877563477,0.22766804695129395,0.24415802955627441,0.26026105880737305,0.27646303176879883,0.29277801513671875,0.30896902084350586,0.32511401176452637,0.34136295318603516,0.35765886306762695,0.3738858699798584,0.39008402824401855,0.4062840938568115,0.42259693145751953,0.4388589859008789,0.4550929069519043,0.47124695777893066,0.4874858856201172,0.5038309097290039,0.5201590061187744,0.536309003829956,0.552454948425293,0.5686969757080078,0.5849790573120117,0.6013479232788086,0.6175100803375244,0.6336798667907715,0.6499650478363037,0.6661419868469238,0.6825230121612549,0.6987020969390869,0.714946985244751,0.7311289310455322,0.747351884841919,0.7636439800262451,0.7799789905548096,0.7961499691009521,0.8123888969421387,0.8285820484161377,0.8448069095611572,0.8611340522766113,0.8773629665374756,0.8935930728912354,0.9097590446472168,0.9260079860687256,0.942241907119751,0.9585709571838379,0.9748420715332031,0.9910669326782227,1.0072519779205322,1.023529052734375,1.0399730205535889,1.0560319423675537,1.0722439289093018,1.0884010791778564,1.1046528816223145,1.1209309101104736,1.1372530460357666,1.1533830165863037,1.1696569919586182,1.2022879123687744,1.21834397315979,1.2671499252319336,1.2833030223846436,1.299551010131836,1.3158209323883057,1.3320400714874268,1.3482639789581299,1.3645110130310059,1.3807809352874756,1.396996021270752,1.4132208824157715,1.429499864578247,1.4457979202270508,1.4619910717010498,1.4782040119171143,1.4944360256195068,1.5106918811798096,1.5269410610198975,1.543220043182373,1.559401035308838,1.5756609439849854,1.591973066329956,1.6081209182739258,1.6245229244232178,1.640636920928955,1.6568710803985596,1.6730890274047852,1.6893179416656494,1.70558500289917,1.7218399047851562,1.7380568981170654,1.7543680667877197,1.7705519199371338,1.7868070602416992,1.8030250072479248,1.8192598819732666,1.8355069160461426,1.8517630100250244,1.8680899143218994,1.8844959735870361,1.9004709720611572,1.9167990684509277,1.933039903640747,1.949263095855713,1.9654819965362549,1.9816758632659912,1.9979500770568848,2.0142998695373535,2.0304930210113525,2.0466320514678955,2.063004970550537,2.0791640281677246,2.095473051071167,2.1116859912872314,2.127835988998413,2.144059896469116,2.1603450775146484,2.1767120361328125,2.1928939819335938,2.209261894226074,2.225277900695801,2.2415950298309326,2.2578330039978027,2.290303945541382,2.306490898132324,2.3227438926696777,2.339118003845215,2.3877758979797363,2.420280933380127,2.436506986618042,2.4528748989105225,2.4851300716400146,2.5013740062713623,2.5178279876708984,2.533950090408325,2.550225019454956,2.566333055496216,2.5825750827789307,2.5988590717315674,2.6151418685913086,2.631376028060913,2.6475279331207275,2.663778066635132,2.6804308891296387,2.696579933166504,2.7126030921936035,2.7287590503692627,2.744981050491333,2.7775778770446777,2.7937850952148438,2.8100249767303467,2.826179027557373,2.8424649238586426,2.8587570190429688,2.8749818801879883,2.891140937805176,2.907383918762207,2.923651933670044,2.9400100708007812,2.956191062927246,2.972353935241699,2.988595962524414,3.0049350261688232,3.0212109088897705,3.037407875061035,3.053597927093506,3.069890022277832,3.086082935333252,3.1023800373077393,3.1187078952789307,3.134793996810913,3.151158094406128,3.167250871658325,3.1835570335388184,3.199842929840088,3.21618390083313,3.2322380542755127,3.248455047607422,3.2647860050201416,3.28102707862854,3.2972829341888428,3.3134188652038574,3.3297390937805176,3.3459880352020264,3.3622469902038574,3.378458023071289,3.3948428630828857,3.410865068435669,3.4271280765533447,3.4434499740600586,3.4596669673919678,3.475874900817871,3.4920620918273926,3.5083460807800293,3.52463698387146,3.540872097015381,3.557025909423828,3.573262929916382,3.5895259380340576,3.6058459281921387,3.6220719814300537,3.63844895362854,3.670764923095703,3.6870479583740234,3.703423023223877,3.719527006149292,3.768325090408325,3.8007590770721436,3.816960096359253,3.8331620693206787,3.8656110763549805,3.881929874420166,3.89819598197937,3.914412021636963,3.930567979812622,3.9468140602111816,3.9630730152130127,3.979388952255249,3.9956130981445312,4.011781930923462,4.028061866760254,4.044264078140259,4.060678958892822,4.076833009719849,4.093092918395996,4.109227895736694,4.125478982925415,4.141757011413574,4.158039093017578,4.174282073974609,4.190808057785034,4.2066969871521,4.222999095916748,4.239242076873779,4.255563020706177,4.271704912185669,4.287882089614868,4.30416202545166,4.32046103477478,4.336683988571167,4.352842092514038,4.369072914123535,4.385354042053223,4.401647090911865,4.4178760051727295,4.434035062789917,4.4502809047698975,4.466594934463501,4.482878923416138,4.499090909957886,4.515263080596924,4.531491994857788,4.547775030136108,4.5640740394592285,4.580319881439209,4.596581935882568,4.612696886062622,4.628933906555176,4.645205020904541,4.661504030227661,4.677728891372681,4.69402289390564,4.710166931152344,4.726393938064575,4.742655038833618,4.758948087692261,4.775186061859131,4.7913498878479,4.807585000991821,4.823941946029663,4.840185880661011,4.856518983840942,4.872758865356445,4.8887810707092285,4.9050209522247314,4.921366930007935,4.970172882080078,4.986227989196777,5.0026068687438965,5.018797874450684,5.051275968551636,5.067441940307617,5.099982976913452,5.116247892379761,5.132659912109375,5.14872407913208,5.164879083633423,5.181119918823242,5.197357892990112,5.2136969566345215,5.2299580574035645,5.246417999267578,5.262358903884888,5.278579950332642,5.294837951660156,5.311156988143921,5.327375888824463,5.343674898147583,5.359821081161499,5.376030921936035,5.392338037490845,5.408658027648926,5.424839019775391,5.440993070602417,5.4572319984436035,5.473494052886963,5.489832878112793,5.506026983261108,5.538450002670288,5.554702997207642,5.571001052856445,5.587223052978516,5.603400945663452,5.6196348667144775,5.63586688041687,5.652214050292969,5.6684250831604,5.684977054595947,5.700870037078857,5.717159986495972,5.7334840297698975,5.749665021896362,5.765820026397705,5.782037973403931,5.79831600189209,5.814609050750732,5.830833911895752,5.847009897232056,5.863238096237183,5.879549026489258,5.895812034606934,5.9120519161224365,5.928200960159302,5.944540977478027,5.960731029510498,5.977020025253296,5.99325704574585,6.009455919265747,6.025646924972534,6.042054891586304,6.058244943618774,6.074469089508057,6.090760946273804,6.106863975524902,6.123176097869873,6.172010898590088,6.188064098358154,6.20435094833374,6.220655918121338,6.269289016723633,6.285516023635864,6.301752090454102,6.31804895401001,6.334456920623779,6.3505699634552,6.366728067398071,6.382958889007568,6.399224042892456,6.415567874908447,6.431762933731079,6.447911977767944,6.4642510414123535,6.480448961257935,6.49677300453186,6.513020992279053,6.529113054275513,6.545356035232544,6.561677932739258,6.577955007553101,6.594202995300293,6.610411882400513,6.642803907394409,6.659048080444336,6.675371885299683,6.691618919372559,6.7078540325164795,6.724027872085571,6.740256071090698,6.756535053253174,6.772902011871338,6.789126873016357,6.805235862731934,6.821475028991699,6.837698936462402,6.854028940200806,6.870366096496582,6.88652491569519,6.902683973312378,6.9189019203186035,6.93518590927124,6.951488971710205,6.967714071273804,6.983985900878906,7.0002970695495605,7.0164430141448975,7.032700061798096,7.048919916152954,7.065079927444458,7.081435918807983,7.0977020263671875,7.114024877548218,7.130296945571899,7.146275043487549,7.1625189781188965,7.178849935531616,7.195435047149658,7.211509943008423,7.227500915527344,7.2437779903411865,7.260113000869751,7.276283025741577,7.292754888534546,7.3087029457092285,7.341338872909546,7.357492923736572,7.38996696472168,7.406307935714722,7.422461032867432,7.438690900802612,7.454848051071167,7.487500905990601,7.519949913024902,7.536066055297852,7.5523059368133545,7.568590879440308,7.58487606048584,7.6011130809783936,7.617264032363892,7.649822950363159,7.666086912155151,7.682305097579956,7.698467969894409,7.7147979736328125,7.731066942214966,7.747293949127197,7.763526916503906,7.779680967330933,7.7959160804748535,7.812179088592529,7.828481912612915,7.844722032546997,7.860888957977295,7.877112865447998,7.89339804649353,7.909688949584961,7.925947904586792,7.942099094390869,7.958319902420044,7.97475004196167,7.990895986557007,8.007128953933716,8.02335000038147,8.039548873901367,8.072165966033936,8.088334083557129,8.104497909545898,8.120779037475586,8.137167930603027,8.153318881988525,8.169477939605713,8.185704946517944,8.201978921890259,8.218261003494263,8.234493017196655,8.250683069229126,8.266907930374146,8.283169984817505,8.299484968185425,8.315712928771973,8.332036018371582,8.348129987716675,8.364372968673706,8.38065505027771,8.39694094657898,8.413249015808105,8.429308891296387,8.445681095123291,8.461818933486938,8.478169918060303,8.51070499420166,8.52677607536316,8.543216943740845,8.55924391746521,8.575493097305298,8.591716051101685,8.607959985733032,8.624190092086792,8.640436887741089,8.656672954559326,8.672924995422363,8.689446926116943,8.705472946166992,8.72169804573059,8.737900972366333,8.770366907119751,8.786601066589355,8.802836894989014,8.819087028503418,8.835340976715088,8.851571083068848,8.867812871932983,8.884044885635376,8.90029501914978,8.916574954986572,8.932777881622314,8.949054956436157,8.9652578830719,8.981539011001587,8.997866868972778,9.013978958129883,9.03028392791748,9.046463012695312,9.062789916992188,9.079022884368896,9.095185041427612,9.111484050750732,9.127696990966797,9.143985033035278,9.160191059112549,9.176478862762451,9.192648887634277,9.209019899368286,9.225202083587646,9.241353034973145,9.257590055465698,9.273956060409546,9.290140867233276,9.306336879730225,9.322557926177979,9.338806867599487,9.355041027069092,9.371304988861084,9.387516021728516,9.403778076171875,9.420037984848022,9.436243057250977,9.452478885650635,9.468753099441528,9.484962940216064,9.50120997428894,9.517441987991333,9.533686876296997,9.55000901222229,9.566170930862427,9.582566022872925,9.598710060119629,9.614902973175049,9.63114595413208,9.647510051727295,9.663614988327026,9.679903030395508,9.696167945861816,9.71236801147461,9.72862696647644,9.744826078414917,9.777312994003296,9.79361891746521,9.80984091758728,9.82603406906128,9.842274904251099,9.858519077301025,9.874753952026367,9.907286882400513,9.923481941223145,9.939884901046753,9.972347021102905,10.004678964614868,10.020920991897583,10.037155866622925,10.053400993347168,10.069643020629883,10.085974931716919,10.102122068405151,10.118445873260498,10.13461709022522,10.150856971740723,10.167083024978638,10.183665037155151,10.199907064437866,10.215882062911987,10.232093095779419,10.248509883880615,10.26455807685852,10.280791997909546,10.297024011611938,10.313261985778809,10.329555034637451,10.345798015594482,10.361981868743896,10.378221035003662,10.394459962844849,10.410737991333008,10.427002906799316,10.443190097808838,10.45943307876587,10.491908073425293,10.508142948150635,10.524451971054077,10.540647029876709,10.55686902999878,10.573129892349243,10.589483976364136,10.60559892654419,10.621845006942749,10.638148069381714,10.65432095527649,10.67057204246521,10.686795949935913,10.703036069869995,10.719270944595337,10.735521078109741,10.751760005950928,10.768001079559326,10.784251928329468,10.800484895706177,10.81672191619873,10.832971096038818,10.849222898483276,10.86544394493103,10.881692886352539,10.897923946380615,10.914171934127808,10.930427074432373,10.946650981903076,10.962886095046997,10.979137897491455,11.011615991592407,11.027858018875122,11.044175863265991,11.06043004989624,11.076601028442383,11.092844009399414,11.109057903289795,11.125298023223877,11.141534090042114,11.15785002708435,11.190316915512085,11.206547975540161,11.22275686264038,11.238983869552612,11.25525689125061,11.271476984024048,11.287739038467407,11.303970098495483,11.320220947265625,11.33643102645874,11.352680921554565,11.368921995162964,11.38516092300415,11.401396989822388,11.41763687133789,11.433881998062134,11.450160026550293,11.466438055038452,11.482621908187866,11.498843908309937,11.515095949172974,11.531349897384644,11.547569036483765,11.563813924789429,11.580168008804321,11.596302032470703,11.612550020217896,11.62877106666565,11.645008087158203,11.66129207611084,11.677563905715942,11.694019079208374,11.710083961486816,11.726238012313843,11.742470026016235,11.758715867996216,11.774955034255981,11.791177988052368,11.807574033737183,11.823678970336914,11.839983940124512,11.856146097183228,11.872380018234253,11.888624906539917,11.904865026473999,11.921190977096558,11.937344074249268,11.953588008880615,11.969892024993896,11.9862060546875,12.002327919006348,12.018553972244263,12.034803867340088,12.051039934158325,12.067271947860718,12.083523035049438,12.09985899925232,12.116009950637817,12.132274866104126,12.148480892181396,12.164720058441162,12.180978059768677,12.197211980819702,12.213444948196411,12.229683876037598,12.24592900276184,12.262162923812866,12.278419971466064,12.29465103149414,12.310972929000854,12.327133893966675,12.343385934829712,12.359607934951782,12.375864028930664,12.392083883285522,12.40832805633545,12.424577951431274,12.4409499168396,12.45718789100647,12.489543914794922,12.505789041519165,12.522085905075073,12.538263082504272,12.554557085037231,12.570784091949463,12.58699107170105,12.603225946426392,12.619525909423828,12.63572096824646,12.651966094970703,12.668188095092773,12.684436082839966,12.700803995132446,12.716975927352905,12.73319387435913,12.749531030654907,12.765645980834961,12.781885862350464,12.798120021820068,12.814362049102783,12.830604076385498,12.846883058547974,12.8630850315094,12.879337072372437,12.895569086074829,12.911804914474487,12.92804503440857,12.944285869598389,12.960532903671265,12.976768016815186,12.9930260181427,13.00925087928772,13.025486946105957,13.041821002960205,13.057983875274658,13.074225902557373,13.090471982955933,13.106836080551147,13.122931003570557,13.13933801651001,13.155433893203735,13.171673059463501,13.188200950622559,13.20417594909668,13.220396995544434,13.236634969711304,13.25285792350769,13.269099950790405,13.285346031188965,13.301583051681519,13.317828893661499,13.334094047546387,13.350383996963501,13.366564989089966,13.382818937301636,13.399123907089233,13.415268898010254,13.43151307106018,13.447952032089233,13.464030027389526,13.480272054672241,13.49648404121399,13.512722969055176,13.528970003128052,13.545345067977905,13.561527013778687,13.577697992324829,13.593942880630493,13.61018991470337,13.626406908035278,13.675150871276855,13.70760989189148,13.723857879638672,13.740138053894043,13.75637698173523,13.772698879241943,13.78883695602417,13.805068016052246,13.821295976638794,13.83752989768982,13.85379409790039,13.870048999786377,13.886260032653809,13.902476072311401,13.918715953826904,13.934963941574097,13.951196908950806,13.967434883117676,13.983812093734741,13.999993085861206,14.016172885894775,14.032404899597168,14.048660039901733,14.064887046813965,14.081188917160034,14.097382068634033,14.113624095916748,14.129884958267212,14.146131992340088,14.16236686706543,14.178854942321777,14.194851875305176,14.211071014404297,14.227307081222534,14.243546962738037,14.276012897491455,14.29233694076538,14.308513879776001,14.324758052825928,14.340991973876953,14.35722303390503,14.373461961746216,14.389724969863892,14.40595006942749,14.422193050384521,14.438425064086914,14.454698085784912,14.470908880233765,14.487152099609375,14.503397941589355,14.519628047943115,14.535883903503418,14.552114009857178,14.568355083465576,14.58460807800293,14.600908994674683,14.617088079452515,14.633325099945068,14.649561882019043,14.665808916091919,14.682050943374634,14.698564052581787,14.714562892913818,14.730825901031494,14.746996879577637,14.76324200630188,14.779479026794434,14.795742988586426,14.828199863433838,14.84445595741272,14.860818862915039,14.876926898956299,14.893224000930786,14.909547090530396,14.925721883773804,14.974555015563965,14.990689992904663,15.00704288482666,15.023308992385864,15.03938889503479,15.05574107170105,15.071974992752075,15.087836980819702,15.104074001312256,15.120321989059448,15.136573076248169,15.152847051620483,15.169028043746948,15.185287952423096,15.201557874679565,15.217757940292358,15.23414397239685,15.250405073165894,15.266510963439941,15.282793998718262,15.298964977264404,15.315196990966797,15.33149003982544,15.34769892692566,15.363914966583252,15.380171060562134,15.396405935287476,15.41269588470459,15.428879022598267,15.445122957229614,15.461405992507935,15.477614879608154,15.493844032287598,15.510082960128784,15.52632999420166,15.542690992355347,15.575068950653076,15.59134292602539,15.60754108428955,15.623784065246582,15.640065908432007,15.67251205444336,15.688745975494385,15.704977989196777,15.72127103805542,15.737490892410278,15.75371503829956,15.770009994506836,15.7861909866333,15.802764892578125,15.819051027297974,15.835263013839722,15.851572036743164,15.867697954177856,15.884145975112915,15.899945974349976,15.916112899780273,15.932358980178833,15.948646068572998,15.964886903762817,15.981127977371216,15.997328042984009,16.013566970825195,16.029865026474,16.04603886604309,16.07855987548828,16.094769954681396,16.11104393005371,16.127240896224976,16.15982699394226,16.17602801322937,16.192478895187378,16.208544969558716,16.224771976470947,16.24095106124878,16.28975796699524,16.30591607093811,16.338430881500244,16.35463809967041,16.37085795402527,16.38714289665222,16.403409957885742,16.419652938842773,16.435822010040283,16.452064990997314,16.468312978744507,16.484603881835938,16.500797986984253,16.51708698272705,16.53327202796936,16.549519062042236,16.565798044204712,16.582043886184692,16.598653078079224,16.614793062210083,16.631098985671997,16.64731192588806,16.663501977920532,16.679856061935425,16.696075916290283,16.711972951889038,16.728157997131348,16.744407892227173,16.760698080062866,16.776880979537964,16.79317593574524,16.80941891670227,16.825639963150024,16.841850996017456,16.858085870742798,16.874329090118408,16.890624046325684,16.906858921051025,16.923070907592773,16.939358949661255,16.95554804801941,16.971773862838745,16.988059997558594,17.00430703163147,17.02052593231201,17.03677797317505,17.05301594734192,17.06926202774048,17.08546209335327,17.10171103477478,17.118046045303345,17.134192943572998,17.15043592453003,17.166717052459717,17.182909965515137,17.199151039123535,17.21540403366089,17.231644868850708,17.247922897338867,17.264118909835815,17.28034496307373,17.29666805267334,17.3128879070282,17.32907509803772,17.345323085784912,17.361578941345215,17.377870082855225,17.394037008285522,17.410746097564697,17.426892042160034,17.44329309463501,17.459376096725464,17.475537061691284,17.492006063461304,17.50779104232788,17.523968935012817,17.540215969085693,17.556499004364014,17.572689056396484,17.588932037353516,17.605217933654785,17.637665033340454,17.65391492843628,17.6701340675354,17.718995094299316,17.735167980194092,17.751338958740234,17.76759099960327,17.783824920654297,17.800102949142456,17.8163058757782,17.83254098892212,17.84879207611084,17.86506700515747,17.88126301765442,17.897515058517456,17.913800954818726,17.92999505996704,17.94622802734375,17.96252703666687,17.978718996047974,17.994951963424683,18.011192083358765,18.02749991416931,18.04379391670227,18.059946060180664,18.07615900039673,18.092463970184326,18.108669996261597,18.124892950057983,18.14116406440735,18.157367944717407,18.173656940460205,18.189861059188843,18.2060809135437,18.222649097442627,18.23891806602478,18.255173921585083,18.27134394645691,18.287802934646606,18.303931951522827,18.319808959960938,18.336071968078613,18.3522629737854,18.368551015853882,18.384753942489624,18.400980949401855,18.41727304458618,18.433465003967285,18.44971990585327,18.46603298187256,18.482197046279907,18.49843406677246,18.514734029769897,18.530902862548828,18.547142028808594,18.563397884368896,18.579653024673462,18.595911026000977,18.61210298538208,18.628345012664795,18.64463996887207,18.660829067230225,18.67706298828125,18.693315029144287,18.709564924240112,18.725840091705322,18.742062091827393,18.758280038833618,18.774739027023315,18.790783882141113,18.807008981704712,18.823288917541504,18.83948302268982,18.855772972106934,18.87196707725525,18.88820505142212,18.90449595451355,18.92068886756897,18.936930894851685,18.95320987701416,18.96940588951111,18.985759973526,19.00190496444702,19.018425941467285,19.034684896469116,19.051006078720093,19.067126989364624,19.083369970321655,19.09980797767639,19.116060972213745,19.131880044937134,19.14806604385376,19.164366960525513,19.180600881576538,19.19699501991272,19.213047981262207,19.2293119430542,19.245524883270264,19.261759042739868,19.277987003326416,19.29423999786377,19.31057906150818,19.326719999313354,19.34298300743103,19.359236001968384,19.37545108795166,19.391695022583008,19.407996892929077,19.424166917800903,19.4404079914093,19.456664085388184,19.472877025604248,19.489178895950317,19.505493879318237,19.521631002426147,19.537896871566772,19.554096937179565,19.570322036743164,19.58661389350891,19.602815866470337,19.619175910949707,19.63529396057129,19.651540994644165,19.66781997680664,19.684025049209595,19.70024800300598,19.716552019119263,19.732735872268677,19.748969078063965,19.765212059020996,19.781457901000977,19.79780387878418,19.81395697593689,19.830497980117798,19.846817016601562,19.863045930862427,19.879170894622803,19.895488023757935,19.911763906478882,19.92765188217163,19.9439799785614,19.960161924362183,19.976343870162964,19.992636919021606,20.008822917938232,20.025130033493042,20.041367053985596,20.057565927505493,20.073850870132446,20.090038061141968,20.106271982192993,20.12254500389099,20.138890027999878,20.17128586769104,20.18749499320984,20.20377802848816,20.219974994659424,20.236219882965088,20.25273299217224,20.26870894432068,20.2849440574646,20.301176071166992,20.317410945892334,20.333711862564087,20.349926948547363,20.36616587638855,20.382428884506226,20.398678064346313,20.414915084838867,20.431089878082275,20.447330951690674,20.46363091468811,20.479835987091064,20.496056079864502,20.512305974960327,20.528542041778564,20.544852018356323,20.561068058013916,20.57727289199829,20.593568086624146,20.609747886657715,20.626041889190674,20.642669916152954,20.658765077590942,20.67507004737854,20.691720008850098,20.70754909515381,20.723809003829956,20.739732027053833,20.755917072296143,20.77225399017334,20.7883939743042,20.80465602874756,20.820888996124268,20.83713698387146,20.85335898399353,20.86960792541504,20.885894060134888,20.902127981185913,20.91831398010254,20.93456196784973,20.950816869735718,20.967056035995483,20.983346939086914,20.99955987930298,21.01578402519226,21.032056093215942,21.04824709892273,21.06449604034424,21.080893993377686,21.09700298309326,21.11321997642517,21.129456996917725,21.145718097686768,21.161983966827393,21.178266048431396,21.19443106651306,21.210723876953125,21.226896047592163,21.243136882781982,21.25939106941223,21.27568793296814,21.291971921920776,21.30811309814453,21.32435703277588,21.340653896331787,21.356839895248413,21.373071908950806,21.38934588432312,21.405557870864868,21.42178988456726,21.438354015350342,21.45468306541443,21.470813035964966,21.487035036087036,21.503432035446167,21.519635915756226,21.535619020462036,21.551729917526245,21.56799602508545,21.584210872650146,21.600445985794067,21.616713047027588,21.632951974868774,21.649160861968994,21.66540002822876,21.681658029556274,21.697931051254272,21.71412992477417,21.730369091033936,21.746700048446655,21.76284909248352,21.779090881347656,21.795331954956055,21.811588048934937,21.827858924865723,21.84406089782715,21.860387086868286,21.87658190727234,21.892778873443604,21.909017086029053,21.925255060195923,21.94174289703369,21.958021879196167,21.97399091720581,21.990220069885254,22.006510972976685,22.02276086807251,22.03898286819458,22.055243968963623,22.071431875228882,22.087730884552002,22.10391092300415,22.120151042938232,22.136460065841675,22.152642965316772,22.168869972229004,22.185154914855957,22.20159387588501,22.217719078063965,22.233906030654907,22.250516891479492,22.26672387123108,22.28287696838379,22.299093008041382,22.315428018569946,22.33172607421875,22.347668886184692,22.36383605003357,22.38000798225403,22.39624309539795,22.412533044815063,22.428741931915283,22.445024967193604,22.509981870651245,22.526203870773315,22.542525053024292,22.558703899383545,22.57492709159851,22.591187953948975,22.60737705230713,22.62362790107727,22.639920949935913,22.656158924102783,22.67233896255493,22.68863296508789,22.704819917678833,22.72106409072876,22.737303018569946,22.75361204147339,22.769869089126587,22.786038875579834,22.802308082580566,22.818564891815186,22.834753036499023,22.851090908050537,22.86728596687317,22.883492946624756,22.899867057800293,22.915957927703857,22.93219304084778,22.948507070541382,22.964685916900635,22.980923891067505,22.997157096862793,23.013401985168457,23.02969193458557,23.045937061309814,23.062602996826172,23.07876992225647,23.095069885253906,23.111209869384766,23.12743902206421,23.14369797706604,23.15960693359375,23.175917863845825,23.19207787513733,23.20831799507141,23.22460389137268,23.24084496498108,23.257016897201538,23.27330708503723,23.289522886276245,23.30574607849121,23.32198405265808,23.338216066360474,23.354515075683594,23.370770931243896,23.38695192337036,23.403246879577637,23.419436931610107,23.43567991256714,23.45190405845642,23.468141078948975,23.48453688621521,23.516885995864868,23.53320002555847,23.54936695098877,23.565603017807007,23.581923961639404,23.598089933395386,23.614326000213623,23.630610942840576,23.64680004119873,23.66304898262024,23.67927598953247,23.695756912231445,23.711868047714233,23.728030920028687,23.744261980056763,23.76054096221924,23.776791095733643,23.793009996414185,23.809230089187622,23.825483083724976,23.841742992401123,23.858296871185303,23.874558925628662,23.890717029571533,23.907049894332886,23.923271894454956,23.93951392173767,23.95539689064026,23.97163486480713,23.987889051437378,24.00410509109497,24.020339012145996,24.03663206100464,24.052820920944214,24.069061040878296,24.085339069366455,24.101621866226196,24.117902040481567,24.134037971496582,24.150299072265625,24.16655397415161,24.182753086090088,24.19898796081543,24.215269088745117,24.231488943099976,24.247813940048218,24.263952016830444,24.28019094467163,24.29654288291931,24.31299591064453,24.32984709739685,24.345396995544434,24.377691984176636,24.3939208984375,24.410197973251343,24.426372051239014,24.44268298149109,24.4588520526886,24.475092887878418,24.491366863250732,24.50757908821106,24.523804903030396,24.540091037750244,24.55634307861328,24.57260799407959,24.588778018951416,24.60501503944397,24.62130308151245,24.63758087158203,24.653757095336914,24.670536041259766,24.68651008605957,24.702842950820923,24.719088077545166,24.735219955444336,24.751506090164185,24.76746702194214,24.783684015274048,24.81614899635315,24.832458972930908,24.848697900772095,24.86492896080017,24.88111686706543,24.897386074066162,24.91360092163086,24.92994999885559,24.946073055267334,24.962316036224365,24.97862195968628,25.011046886444092
