0.0005230903625488281,0.01660299301147461,0.032855987548828125,0.04912996292114258,0.0977320671081543,0.17904114723205566,0.19524192810058594,0.21148395538330078,0.22781610488891602,0.24404692649841309,0.2603280544281006,0.3088710308074951,0.39022207260131836,0.406404972076416,0.4226360321044922,0.4388899803161621,0.45519495010375977,0.47144007682800293,0.5201220512390137,0.5364329814910889,0.5525619983673096,0.5688121318817139,0.5850329399108887,0.6012699604034424,0.6175100803375244,0.6337530612945557,0.6824009418487549,0.8937439918518066,0.9098701477050781,0.9261329174041748,0.9423370361328125,0.9586489200592041,0.9748330116271973,0.9910781383514404,1.0072910785675049,1.0235249996185303,1.039768934249878,1.0884759426116943,1.3158581256866455,1.3321270942687988,1.3483550548553467,1.3645949363708496,1.3808619976043701,1.3970770835876465,1.4133241176605225,1.4295570850372314,1.4457919597625732,1.4620370864868164,1.5106799602508545,1.7056810855865479,1.7219231128692627,1.7381389141082764,1.7543721199035645,1.7706189155578613,1.7868521213531494,1.8030879497528076,1.819329023361206,1.8355810642242432,1.8518130779266357,1.8680729866027832,1.8843021392822266,1.932995080947876,2.144186019897461,2.160414934158325,2.176664113998413,2.1932921409606934,2.209275007247925,2.225386142730713,2.241615056991577,2.2578630447387695,2.2740910053253174,2.290328025817871,2.338966131210327,2.5501630306243896,2.566462993621826,2.5826759338378906,2.598906993865967,2.6151390075683594,2.631446123123169,2.6476340293884277,2.663878917694092,2.680114984512329,2.6963751316070557,2.71258807182312,2.7288460731506348,2.777488946914673,2.9399139881134033,2.956249952316284,2.97245192527771,2.988682985305786,3.0049190521240234,3.0211539268493652,3.0374059677124023,3.053647994995117,3.069888114929199,3.086158037185669,3.1023600101470947,3.118614912033081,3.1672539710998535,3.4109480381011963,3.4272000789642334,3.4434211254119873,3.4597580432891846,3.475950002670288,3.4921669960021973,3.5083870887756348,3.524641990661621,3.5408740043640137,3.557111978530884,3.573367118835449,3.622002124786377,3.686979055404663,3.703562021255493,3.719543933868408,3.7357609272003174,3.7520060539245605,3.768321990966797,3.816904067993164,4.011919021606445,4.028113126754761,4.0443339347839355,4.060575008392334,4.0768349170684814,4.093120098114014,4.1093080043792725,4.125550985336304,4.1417810916900635,4.15803599357605
79,112,132,152,152,53,19,-26,-87,-124,-148,-148,-42,-2,45,102,124,147,153,138,118,82,36,-22,-91,-140,-140,-2,38,68,82,74,48,11,-35,-85,-136,-136,27,66,97,103,93,66,20,-37,-107,-148,-148,-40,12,38,70,90,94,78,48,1,-50,-115,-152,-152,48,90,112,112,93,60,14,-44,-115,-148,-148,-34,20,59,83,93,83,59,19,-32,-94,-132,-156,-156,-10,44,93,117,129,128,119,84,37,-23,-92,-156,-156,6,36,54,55,36,8,-37,-90,-128,-144,-156,-156,-114,-102,-65,-12,58,131,131,-29,-76,-111,-122,-118,-86,-44,1,43,79
-28.63500000000004,-16.28000000000004,-2.38000000000004,13.51999999999996,28.719999999999963,30.554999999999964,31.264999999999965,27.089999999999964,16.254999999999963,2.559999999999963,-13.080000000000037,-27.880000000000038,-28.370000000000037,-27.170000000000037,-21.025000000000038,-8.830000000000037,4.3399999999999626,19.844999999999963,35.35499999999996,48.62999999999996,59.72999999999996,66.66999999999996,68.65999999999995,64.42999999999995,52.91499999999995,37.199999999999946,23.199999999999946,27.829999999999945,33.029999999999944,40.879999999999946,49.56999999999995,56.68999999999995,60.57999999999995,60.38499999999995,55.27499999999995,45.02499999999995,29.639999999999947,16.039999999999946,24.444999999999947,32.40999999999995,43.19499999999995,53.704999999999956,62.65499999999996,68.30999999999996,68.69999999999996,63.00499999999996,49.85499999999996,33.61999999999996,18.81999999999996,18.599999999999962,21.619999999999962,26.329999999999963,34.44999999999996,44.14999999999996,53.68999999999996,60.929999999999964,64.67999999999996,63.13499999999996,56.349999999999966,42.57499999999997,26.079999999999966,10.879999999999965,22.679999999999964,33.14999999999996,45.11999999999996,56.319999999999965,64.95499999999997,69.79999999999997,69.58999999999997,63.159999999999975,49.174999999999976,33.21999999999998,18.419999999999977,19.009999999999977,22.899999999999977,30.164999999999978,39.30499999999998,48.95499999999998,56.90499999999998,61.96499999999998,62.46499999999998,57.47999999999998,45.90999999999998,31.37999999999998,14.93999999999998,-0.6600000000000215,3.449999999999979,9.73999999999998,20.75499999999998,33.29499999999998,46.61499999999998,59.37999999999998,70.96499999999997,78.13999999999997,80.19499999999996,75.79499999999996,64.17999999999995,46.33999999999995,30.739999999999945,37.00999999999995,41.65999999999995,47.68999999999995,53.22499999999995,56.159999999999954,55.979999999999954,50.704999999999956,39.84999999999995,25.71999999999995,10.759999999999948,-5.260000000000055,-20.860000000000056,-30.790000000000056,-40.57000000000006,-45.775000000000055,-45.120000000000054,-36.870000000000054,-21.215000000000053,-8.115000000000052,-16.61500000000005,-25.860000000000053,-38.18500000000005,-50.77000000000005,-62.43000000000005,-69.91000000000005,-72.84000000000006,-71.16500000000006,-65.39500000000007,-56.23500000000007
